Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
1532135183.637688,4661,1532135183,636569104,base_link,-0.34420665294607006,-0.0957061763161224,-0.35133905820016376,-0.865403359171683,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06095052510499954,-0.3658458292484284,-0.395037829875946,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.6671305,0.8433719000000014,11.9248864,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135184.0649593,4662,1532135184,60329936,base_link,-0.357739897339209,-0.04879577764004901,-0.25304884551026907,-0.8975563601925813,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.18505744636058807,-0.35373938083648687,-0.347852736711502,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.89268345,0.6864655000000015,12.79767825,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135184.4438877,4663,1532135184,443701616,base_link,-0.32191987370625513,0.006853714615914119,-0.16424924973691502,-0.9323855455066712,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.20709358155727386,-0.3548309206962586,-0.3499018251895904,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.9809433,0.5883990000000017,13.60182355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135184.8493118,4664,1532135184,848257136,base_link,-0.291814254473343,0.05877361443498016,-0.08141600688945572,-0.9511895378706556,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.32163122296333313,-0.3195585906505585,-0.32991781830787653,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.8240369,1.382737650000002,14.99436785,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135185.2367737,4665,1532135185,235764400,base_link,-0.22832939571861374,0.08966679435212373,-0.0012957531671232093,-0.9694451372125792,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.4798095226287842,-0.23141136765480044,-0.27766856551170344,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.44157755,0.5197524500000016,12.9055514,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135185.6030848,4666,1532135185,602841296,base_link,-0.15756100263342912,0.11743819722353745,0.0467354152271351,-0.9793868496388858,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.340439110994339,-0.163056954741478,-0.13853800296783444,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1571847,0.18632635000000136,11.0815145,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135185.921825,4667,1532135185,916779056,base_link,-0.08087000421165853,0.13054584866644556,0.07371937282988895,-0.9853848374540435,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.5682352781295776,-0.061947517096996314,-0.047386579215526574,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.14737805,0.5001391500000014,11.71894675,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135186.375278,4668,1532135186,374946288,base_link,0.027597138233608185,0.12070550766104521,0.09248161033408632,-0.9879856932828627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.38263145089149475,0.039222385734319694,0.036822259426116936,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1571847,0.2843928500000012,9.8262633,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135186.7750351,4669,1532135186,774492080,base_link,0.07329418298934172,0.09997807511734665,0.09089619143344663,-0.9881144820407446,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.21440677344799042,0.11448805034160615,0.09022101759910582,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1179581,0.176519700000001,8.3552658,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135187.0758457,4670,1532135187,75354160,base_link,0.10653333471398078,0.08100089839057431,0.07506541909517916,-0.9881572172031656,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1719941943883896,0.0841607227921486,0.16683778166770935,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.55925735,-0.08825984999999904,7.7668668,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135187.540998,4671,1532135187,540736528,base_link,0.09552392170187071,0.05300755050647249,0.028167308531185712,-0.9936156111404991,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.14986295998096466,0.1166636869311333,0.25324663519859314,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.83384355,0.009806650000000952,7.77667345,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135187.968857,4672,1532135187,968525072,base_link,0.0702684317314902,0.029686092690177985,-0.009507920475764207,-0.9970409634769344,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.31893137097358704,0.06791941821575166,0.08286722004413603,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.77500365,0.372652700000001,7.73744685,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135188.3329058,4673,1532135188,332076112,base_link,0.01356097780636412,0.017439272833933536,-0.026115805883002774,-0.9994147969322049,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20643189549446106,0.04811507463455201,0.05323623493313789,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.57887065,0.40207265000000114,9.2770909,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135188.7957513,4674,1532135188,795229584,base_link,-0.034833169607260475,0.013238827999585886,-0.03136835823764356,-0.9988130004309036,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.3530789911746979,-0.005662691779434688,-0.053912870585918427,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.4513842000000001,0.5687857000000013,10.2773692,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135189.230142,4675,1532135189,228155376,base_link,-0.07634865700817099,0.0160373359319764,-0.01155987737952041,-0.9968851767702357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06157439947128296,-0.06945947557687761,-0.10264347493648528,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.16699135,0.5393657500000013,10.73828175,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135189.5663157,4676,1532135189,565717168,base_link,-0.0964571522934094,0.026387023275723856,0.0018591096624002727,-0.9949855709935473,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.21560944616794586,-0.10270292311906815,-0.0492260381579399,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.95124505,0.2059396500000012,9.6889702,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135189.9899218,4677,1532135189,988887184,base_link,-0.11607510605559582,0.03933821757865813,0.02125577591732714,-0.9922334737258509,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1501304656267166,-0.07273100316524507,-0.13750514388084412,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.10815145,0.5491724000000012,10.267562550000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135190.2928252,4678,1532135190,292506832,base_link,-0.08913835621158052,0.043458349651787936,0.03895211657529912,-0.9943080296928837,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.22196507453918457,-0.02187756635248662,-0.08342618495225906,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2552512,0.33342610000000134,11.0619012,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135190.7971163,4679,1532135190,796815376,base_link,-0.04033175627719053,0.04392247710446786,0.04739379885993583,-0.9970947764732443,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1591927707195282,-0.00862587336450815,0.016676554456353188,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.06892485,0.3530394000000013,10.16949605,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135191.2104487,4680,1532135191,210065616,base_link,-0.019146468723587034,0.03528869314627852,0.0400342742220548,-0.9983913950745759,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.14089317619800568,0.07278279215097427,0.03920128941535949,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.08853815,0.5295591000000012,9.24767095,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135191.5313177,4681,1532135191,530999152,base_link,-0.0033822535166959174,0.019046638610619594,0.04365745265744109,-0.998859255724373,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.009602073580026627,0.10200010985136031,-0.057236175984144225,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.1375714000000001,0.470719200000001,7.87473995,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135191.9501483,4682,1532135191,949836880,base_link,-0.015610319045912249,0.0010677205757867333,0.06250798867674279,-0.9979218051849779,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08789446949958801,0.07009481638669966,-0.07753039896488191,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.980665,0.245166250000001,8.32584585,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135192.3710966,4683,1532135192,370799248,base_link,-0.011166743086724357,-0.006759671067072543,0.06691347220227417,-0.9976733924154413,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08723794668912888,-0.0015099266311153754,0.0129426633939147,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.99047165,-0.009806649999999029,7.9433865,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135192.7511125,4684,1532135192,750774608,base_link,-0.003180825199774766,-0.004313346673924292,0.05820259607940892,-0.9982904062451647,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1386151909828186,-0.01172587275505066,-0.0019125302787870154,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.2944778000000001,0.7256921000000013,9.99297635,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135193.246616,4685,1532135193,246284016,base_link,-0.009760936547512826,0.007929781845778475,0.07920230879509038,-0.9967792318056796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.20256085693836212,-0.09432539343833923,-0.05593780800700186,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.9414384,0.11767980000000135,10.9442214,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135193.5778496,4686,1532135193,577363632,base_link,-0.028328565606219186,0.02651000182702243,0.07572359673914664,-0.9963737496896996,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.018327491357922554,-0.10465433448553085,0.055072918534278884,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.71588545,0.29419950000000133,11.22861425,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135193.9139326,4687,1532135193,913485488,base_link,-0.008642576316900012,0.04038313807605521,0.07007997501671759,-0.9966861618059082,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.15518757700920105,-0.0413510873913765,-0.03123623505234718,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.6668522,0.7354987500000014,11.375714,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135194.386777,4688,1532135194,386189968,base_link,-0.025576125333685182,0.0468155726256051,0.08459124592079453,-0.9949866758335109,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.07082956284284592,-0.01060446724295617,-0.0734953060746193,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.46091255,0.27458620000000106,8.4729456,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135194.873612,4689,1532135194,873177968,base_link,-0.05676748872546492,0.053570519216588314,0.09469320028220884,-0.9924418620327253,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.07599872350692749,0.016676407307386395,-0.026346890255808834,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.67665885,0.2647795500000011,8.95347145,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135195.271237,4690,1532135195,270509328,base_link,-0.032606088887244186,0.04596317033249842,0.09899804386401961,-0.9934906226289004,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.13647596538066864,0.02656969614326954,-0.008431252092123035,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0198916,0.21574630000000114,9.4928372,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135195.7550087,4691,1532135195,754652624,base_link,0.006288928307304527,0.04180756654683994,0.09766240562609085,-0.9943211912091093,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12761235237121582,0.019838636741042137,0.002369693480432031,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,1.0591182,0.16671305000000122,9.9047165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135196.1420615,4692,1532135196,141670160,base_link,0.018203725858666718,0.032762778312840385,0.09186825018062084,-0.9950655502683414,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.060598719865083694,0.06986741721630096,0.04415766522288322,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.4707192,0.0686465500000012,9.7674234,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135196.5658696,4693,1532135196,564809904,base_link,0.008662851316600663,0.006766929773705698,0.0773255893641574,-0.9969452928310512,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.023788411170244217,0.17952296137809753,0.06892926990985868,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.1372931,-0.3824593499999991,7.50208725,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135197.0455496,4694,1532135197,45224336,base_link,0.002701577574959116,-0.04886927164624371,0.07278316651019223,-0.99614612705171,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04037218540906906,0.2551306486129761,-0.06812288612127307,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.4707192,-0.0980664999999992,6.472389,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135197.4714067,4695,1532135197,468909680,base_link,-0.009495895076569491,-0.09731323861806274,0.09941678041707214,-0.9902304102267625,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.06747487187385559,0.18553969264030457,-0.1006036698818207,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.3334261,0.7354987500000009,7.2176944,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135197.884935,4696,1532135197,876766096,base_link,-0.04388486081125619,-0.12207479608818506,0.10815431664868506,-0.9856340634037871,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.2715005576610565,0.12230883538722992,0.033884275704622255,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.5491724,-0.627625599999999,8.3356525,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135198.2173517,4697,1532135198,212863920,base_link,-0.06614027804320863,-0.13093027669211016,0.09639023647423732,-0.9844753163884482,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.08666782826185226,0.06165634840726854,0.08918891847133635,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6080123,0.5393657500000009,7.34518085,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135198.5916533,4698,1532135198,591387088,base_link,-0.01727655711397781,-0.14234004721871846,0.09089082546614384,-0.9854844947426333,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.24022522568702698,0.015162462368607509,-0.09978757798671722,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.7256921000000001,0.16671305000000122,10.0223963,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135199.0956316,4699,1532135199,95258832,base_link,0.008731228105171962,-0.13832815817813376,0.10811221019211313,-0.984429193146057,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.003561385441571474,-0.01881609857082367,-0.01394894905388355,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.6472389000000001,0.11767980000000132,10.81673495,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135199.4855366,4700,1532135199,482159792,base_link,-0.0048869581699731435,-0.12769523592164078,0.09607696854962465,-0.9871369005751309,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.10775879770517349,-0.057298209518194185,0.11080650985240938,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.9414384,-0.1569063999999986,11.20900095,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135199.880026,4701,1532135199,879670672,base_link,-0.019936474537749056,-0.11064532362973858,0.08381895771853659,-0.9901184432525506,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.12148460000753403,-0.0896492674946785,-0.008576124906539907,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.10815145,0.41187930000000117,9.67916355,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135200.1727371,4702,1532135200,172343280,base_link,0.005571536109013134,-0.10073923571416972,0.0919996043837108,-0.9906344619315197,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1142524853348732,-0.05421601235866548,-0.11393442004919052,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-0.980665,0.3628460500000014,11.15016105,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135200.5383995,4703,1532135200,538093296,base_link,0.004900283084568745,-0.0888445852273109,0.10193306679546571,-0.9908038538455274,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.02406887337565422,-0.03186517208814621,0.008367176167666916,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.176798,0.019613300000001277,10.40485565,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135200.9418733,4704,1532135200,941592848,base_link,0.018110882141267264,-0.08142535158118991,0.0916429793609862,-0.9922920297985802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.04040120914578438,-0.007356679998338215,0.06219585984945297,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.24544455,-0.14709974999999867,10.79712165,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135201.4208028,4705,1532135201,420501264,base_link,0.021911269984284103,-0.07879132526295185,0.07011720165848434,-0.994180768946255,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.1289438009262085,0.014280240982770923,0.02660843916237354,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.14737805,0.5001391500000011,8.7475318,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135201.9152505,4706,1532135201,915055280,base_link,0.00029313165334944634,-0.07712488809204146,0.07751186704680063,-0.9940038109471929,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.16225458681583405,0.015858288854360577,-0.035303954035043716,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1964113,1.1036898247696862e-15,9.012311350000001,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135202.189276,4707,1532135202,188919504,base_link,-0.028072491645136474,-0.07722877990537533,0.08067970744665998,-0.9933470871621269,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.08474180847406387,0.056323058903217316,0.008180201053619378,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.16699135,-0.049033249999998745,10.22833595,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135202.6063704,4708,1532135202,606091856,base_link,-0.015118649986980523,-0.09230257478307584,0.07248771391952513,-0.9929739132735094,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,-0.09524156153202057,0.09392308443784714,0.01791268214583396,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.1375714000000001,0.421685950000001,8.01203305,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135202.9421563,4709,1532135202,941598704,base_link,-0.016320109801413338,-0.1076734411132487,0.07283406834061296,-0.9913804933444357,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.12482482939958572,0.08701808750629425,-0.0041231838986277684,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.3925443,0.30400615000000086,7.0607880000000005,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
1532135203.3952582,4710,1532135203,393569200,base_link,-0.03430810698264023,-0.1225069489347547,0.08159475031511813,-0.9885126696097417,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.011156143620610237,0.05015424638986587,-0.033540204167366035,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,0.0,0.0,0.0,1.2184696791468346e-07,-1.46119085,-0.14709974999999903,7.89435325,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08,0.0,0.0,0.0,8.999999999999999e-08
